-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-3.185352981090545654e-01,4.023646116256713867e-01,-3.050461411476135254e-01,-1.758417487144470215e-01,-9.444262832403182983e-02,-1.021980075165629387e-03,4.213925600051879883e-01,-4.656661674380302429e-02,3.786622285842895508e-01,6.057631373405456543e-01,2.157104574143886566e-02,-5.796688422560691833e-02,-3.037135303020477295e-01,-2.634224854409694672e-02,2.395131289958953857e-01,-1.575667709112167358e-01,-1.622153073549270630e-01,-5.279856324195861816e-01,-1.990395039319992065e-02,9.731847792863845825e-02,-1.137451454997062683e-01,1.210581585764884949e-01,1.549856662750244141e-01,5.326091051101684570e-01,-4.871570169925689697e-01,5.314108133316040039e-01,6.478769779205322266e-01,2.068815976381301880e-01,-1.997432112693786621e-02,-3.199063539505004883e-01,1.515880525112152100e-01,-3.858784139156341553e-01,-1.769038438796997070e+00,9.767965078353881836e-01,-8.042373657226562500e-01,-4.868884384632110596e-01,-7.568331360816955566e-01,-4.919369518756866455e-01,-6.422755718231201172e-01,-4.614216089248657227e-01,-5.946056246757507324e-01,-5.512003302574157715e-01,-1.005175590515136719e+00,-8.139342665672302246e-01,-1.135841608047485352e+00,-7.778899073600769043e-01,-9.166390895843505859e-01,-1.078802496194839478e-01,-5.450151562690734863e-01,-1.173281788825988770e+00,-2.923889756202697754e-01,-8.535161018371582031e-01,-1.049666881561279297e+00,-3.914874494075775146e-01,-1.089674472808837891e+00,-5.638092160224914551e-01,-4.305901229381561279e-01,-1.061774253845214844e+00,-8.615095615386962891e-01,-2.571524679660797119e-01,-5.138673186302185059e-01,-5.660460591316223145e-01,-3.552718460559844971e-01,-1.217914462089538574e+00,-7.797070145606994629e-01,-9.313240051269531250e-01,1.219587564468383789e+00,1.315811634063720703e+00
4.924821853637695312e-01,3.990074694156646729e-01,7.052419781684875488e-01,-3.085715472698211670e-01,3.186293691396713257e-02,5.925683379173278809e-01,-3.497010171413421631e-01,-1.268087923526763916e-01,1.451391875743865967e-01,2.378272563219070435e-01,-1.705762594938278198e-01,-3.869885802268981934e-01,4.551403522491455078e-01,4.874725341796875000e-01,2.215518355369567871e-01,-5.126749351620674133e-02,-2.564717531204223633e-01,8.378777652978897095e-02,-1.084361225366592407e-01,3.088730871677398682e-01,3.035838007926940918e-01,-2.984547615051269531e-01,-2.673093676567077637e-01,-1.580700129270553589e-01,4.684430062770843506e-01,-2.465673685073852539e-01,-2.122401595115661621e-01,-6.990598887205123901e-02,9.133119881153106689e-02,4.511551260948181152e-01,3.109011352062225342e-01,-3.183710575103759766e-01,2.362051010131835938e-01,4.657465219497680664e-01,-8.445405960083007812e-01,-5.750808715820312500e-01,-5.704020261764526367e-01,2.619395777583122253e-02,-1.381245404481887817e-01,2.113094925880432129e-01,-1.047610417008399963e-01,-2.870117723941802979e-01,2.943926453590393066e-01,-2.699328660964965820e-01,2.315541654825210571e-01,-1.305671483278274536e-01,-2.512517869472503662e-01,-4.295413568615913391e-02,-3.399181067943572998e-01,-1.488903462886810303e-01,-1.849470436573028564e-01,-7.703521251678466797e-01,-3.074684441089630127e-01,-5.489688515663146973e-01,1.346164047718048096e-01,-2.665221989154815674e-01,-8.262457698583602905e-02,2.929007411003112793e-01,2.340080440044403076e-01,1.203608792275190353e-02,-6.399013400077819824e-01,1.310404986143112183e-01,-2.860526442527770996e-01,2.034953087568283081e-01,3.809897005558013916e-01,1.594495028257369995e-02,-3.366689682006835938e-01,-3.365508094429969788e-02
-1.405905246734619141e+00,1.469224691390991211e+00,-7.178305983543395996e-01,-1.338174045085906982e-01,1.503191888332366943e-01,-6.297858953475952148e-01,-2.622461915016174316e-01,-8.219494223594665527e-01,2.599699735641479492e+00,3.085342943668365479e-01,-4.701243638992309570e-01,7.764703631401062012e-01,-1.158513426780700684e+00,-2.705933153629302979e-01,1.765804290771484375e+00,1.127577185630798340e+00,-4.395363032817840576e-01,-7.273383140563964844e-01,1.048136711120605469e+00,3.519496023654937744e-01,1.358366250991821289e+00,4.282153844833374023e-01,-1.506701260805130005e-01,-8.288763761520385742e-01,-2.282759189605712891e+00,2.547591626644134521e-01,-8.404377698898315430e-01,2.820335388183593750e+00,-2.402568340301513672e+00,-7.439042329788208008e-01,-4.700712263584136963e-01,-1.666622310876846313e-01,-1.419293880462646484e-01,-3.288555145263671875e-01,-2.725683711469173431e-02,7.481610178947448730e-01,7.283538579940795898e-01,7.820748090744018555e-01,4.421564638614654541e-01,6.565181016921997070e-01,-9.720373153686523438e-02,-1.746671497821807861e-01,-1.496434658765792847e-01,2.341441065073013306e-01,-7.984518259763717651e-02,-6.139665842056274414e-01,-5.694090127944946289e-01,-3.456073999404907227e-02,-1.110556602478027344e+00,-7.318192720413208008e-01,2.842970490455627441e-01,8.466889709234237671e-02,3.155893981456756592e-01,-7.325282692909240723e-02,-7.907533645629882812e-01,1.614764094352722168e+00,7.586402297019958496e-01,5.695834159851074219e-01,1.902371644973754883e+00,1.326582789421081543e+00,2.330937623977661133e+00,1.275062322616577148e+00,5.603469610214233398e-01,1.629104852676391602e+00,1.426936984062194824e+00,1.036906018853187561e-01,-9.506071805953979492e-01,-4.845565557479858398e-01
9.095904231071472168e-01,7.978790402412414551e-01,3.449857532978057861e-01,1.608635425567626953e+00,-1.680938005447387695e-01,-5.638515353202819824e-01,-2.896671295166015625e-01,-5.899220705032348633e-01,-1.000268220901489258e+00,7.656505703926086426e-01,-1.579004675149917603e-01,-8.303219676017761230e-01,-5.706214904785156250e-01,-1.199731230735778809e+00,1.365885734558105469e+00,1.444836974143981934e+00,-8.074912428855895996e-01,-1.195222258567810059e+00,-1.896378993988037109e-01,-3.945506811141967773e-01,6.207256317138671875e-01,-9.238088503479957581e-03,-6.094657257199287415e-02,-3.261059522628784180e-01,1.357374072074890137e+00,5.321303009986877441e-01,-1.163112297654151917e-01,-8.294377475976943970e-02,-6.241338700056076050e-02,3.443647623062133789e-01,6.431099772453308105e-01,-3.642894327640533447e-02,4.635440111160278320e-01,-5.852968692779541016e-01,-3.059618175029754639e-01,-7.737251520156860352e-01,-1.271107345819473267e-01,9.225423336029052734e-01,-2.566224038600921631e-01,1.059760212898254395e+00,-4.415276646614074707e-01,8.554863333702087402e-01,2.730504870414733887e-01,-4.311560392379760742e-01,3.939946647733449936e-03,-3.560291230678558350e-02,-1.631470918655395508e-01,9.128629565238952637e-01,4.608527943491935730e-02,-1.416883915662765503e-01,3.107582628726959229e-01,4.785418808460235596e-01,6.078292727470397949e-01,-2.593107521533966064e-01,3.204983174800872803e-01,-1.264300107955932617e+00,-2.765672802925109863e-01,2.965882793068885803e-02,-8.229832053184509277e-01,8.382450044155120850e-02,-8.131523728370666504e-01,-7.245423793792724609e-01,-1.201880812644958496e+00,-2.072572559118270874e-01,-1.112232133746147156e-01,-5.185224413871765137e-01,4.542579650878906250e-01,-5.994369275867938995e-03
8.359073400497436523e-01,9.930477142333984375e-01,-5.453037619590759277e-01,-1.005979534238576889e-02,-2.080306529998779297e+00,-1.039941787719726562e+00,-6.761065125465393066e-02,1.628538846969604492e+00,-1.262821674346923828e+00,4.910904169082641602e-01,-1.044799908995628357e-01,3.204314708709716797e-01,-1.389558166265487671e-01,-5.179065465927124023e-01,-5.346016287803649902e-01,1.239789605140686035e+00,6.527422070503234863e-01,-6.656413078308105469e-01,-3.573197424411773682e-01,-6.306782364845275879e-01,-7.593627572059631348e-01,-1.659382104873657227e+00,-1.880332350730895996e+00,-1.253150939941406250e+00,2.079825401306152344e+00,2.277088724076747894e-02,9.820830821990966797e-01,-1.548740148544311523e+00,-9.558898210525512695e-01,-1.825759530067443848e+00,-5.812231898307800293e-01,3.112648986279964447e-02,-1.244776964187622070e+00,-3.506101369857788086e-01,3.751888871192932129e-01,-2.495000660419464111e-01,9.788929224014282227e-01,-7.898228168487548828e-01,-7.444932460784912109e-01,6.765379309654235840e-01,4.677690267562866211e-01,9.501385688781738281e-01,1.003259658813476562e+00,-9.890414774417877197e-02,-1.106247305870056152e+00,-1.724185228347778320e+00,-6.111302375793457031e-01,-1.262141823768615723e+00,-3.974051773548126221e-01,-5.097998380661010742e-01,-1.429354667663574219e+00,-8.280904293060302734e-01,6.515941023826599121e-02,-5.890860557556152344e-01,2.486754357814788818e-01,1.239507496356964111e-01,7.275595068931579590e-01,3.913306593894958496e-01,4.399657845497131348e-01,4.833645820617675781e-01,6.865360140800476074e-01,-5.467644333839416504e-01,1.054225802421569824e+00,1.481413245201110840e+00,6.176477670669555664e-01,6.164913997054100037e-02,2.096632480621337891e+00,1.193351984024047852e+00
1.116197481751441956e-01,4.221504181623458862e-02,2.001573890447616577e-01,-2.478705495595932007e-01,2.706465125083923340e-01,3.172127306461334229e-01,-7.164949923753738403e-02,2.913519144058227539e-01,1.532095074653625488e-01,-4.978985711932182312e-02,-1.395201534032821655e-01,2.899448275566101074e-01,-9.376329928636550903e-02,-1.691953092813491821e-01,-1.165209710597991943e-01,2.615226209163665771e-01,1.786315999925136566e-02,1.301889270544052124e-01,-1.801276355981826782e-01,-2.178497910499572754e-01,-1.704256236553192139e-01,2.576487883925437927e-02,1.469530016183853149e-01,2.182653993368148804e-01,-1.565675288438796997e-01,1.870937794446945190e-01,-2.019291520118713379e-01,1.249036863446235657e-01,1.061252132058143616e-01,-3.837653249502182007e-02,-3.022353649139404297e-01,-6.026895642280578613e-01,2.475961446762084961e-01,-1.206094920635223389e-01,1.678488701581954956e-01,1.834571212530136108e-01,-1.010024920105934143e-01,2.060262486338615417e-02,-4.176500737667083740e-01,5.571856722235679626e-02,-1.712973117828369141e-01,-4.407733082771301270e-01,-2.631245255470275879e-01,-1.633966565132141113e-01,2.906568348407745361e-01,2.070360034704208374e-01,-3.146271407604217529e-01,2.779694497585296631e-01,-5.838089063763618469e-02,9.224303066730499268e-02,1.318241357803344727e-01,1.990314424037933350e-01,2.926863133907318115e-01,2.966455817222595215e-01,3.575551807880401611e-01,2.613705694675445557e-01,3.250326812267303467e-01,-7.408177852630615234e-02,-3.315951526165008545e-01,3.255900740623474121e-01,3.448727726936340332e-01,-3.317838013172149658e-01,7.492153439670801163e-03,3.504157066345214844e-01,-7.951665669679641724e-02,3.413723036646842957e-02,-1.776732355356216431e-01,-3.258394300937652588e-01
5.860881134867668152e-02,-7.588631510734558105e-01,-1.014618203043937683e-01,8.661377429962158203e-01,-9.669697880744934082e-01,-5.757088661193847656e-01,-4.225897490978240967e-01,1.010667204856872559e+00,-6.888449788093566895e-01,-1.660204231739044189e-01,6.505538821220397949e-01,9.104003757238388062e-02,-7.742115855216979980e-02,7.351493239402770996e-01,-3.646938502788543701e-01,-6.354390382766723633e-01,1.276215434074401855e+00,-4.100311398506164551e-01,-3.912701010704040527e-01,2.762851119041442871e-01,2.000155299901962280e-01,-4.788851439952850342e-01,-5.007136464118957520e-01,-9.187903404235839844e-01,9.388928413391113281e-01,-2.554581463336944580e-01,-6.233611702919006348e-01,-1.187550306320190430e+00,-3.040390610694885254e-01,-4.523576796054840088e-01,-3.642100095748901367e-01,1.004286170005798340e+00,-6.784099936485290527e-01,-2.956574857234954834e-01,1.488667577505111694e-01,3.906997144222259521e-01,1.862079352140426636e-01,-7.085036635398864746e-01,-4.320176839828491211e-01,-4.877323806285858154e-01,7.703678607940673828e-01,-6.100144982337951660e-01,-1.162945553660392761e-01,-2.852107584476470947e-01,-1.292181015014648438e-01,2.608524262905120850e-01,-8.211986422538757324e-01,-1.237213850021362305e+00,5.330604314804077148e-02,-2.561134696006774902e-01,-1.145043611526489258e+00,-4.635667204856872559e-01,-3.536602556705474854e-01,3.712148070335388184e-01,-2.118261307477951050e-01,-1.065048053860664368e-01,-3.143061995506286621e-01,-1.830708980560302734e-01,-3.712964057922363281e-01,-8.881149291992187500e-01,-2.153661847114562988e-02,1.906668692827224731e-01,-8.767573237419128418e-01,-1.402084678411483765e-01,-4.739184975624084473e-01,3.626561164855957031e-01,1.232482418417930603e-01,-1.244440227746963501e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
-7.016578316688537598e-01,8.413887768983840942e-02,1.668611317873001099e-01,4.126834571361541748e-01,-2.723317034542560577e-02,5.478096604347229004e-01,1.457167387008666992e+00,-7.809669524431228638e-02,-4.582791030406951904e-01,-1.375405311584472656e+00,-1.686811596155166626e-01,-1.026691555976867676e+00,2.777244150638580322e-01,7.568997144699096680e-01,5.827835202217102051e-01,-4.716660976409912109e-01,2.714760303497314453e-01,5.249867439270019531e-01,4.914602041244506836e-01,-9.554355144500732422e-01,6.821339130401611328e-01,1.442788481712341309e+00,-3.146230578422546387e-01,-1.396379172801971436e-01,-7.053077816963195801e-01,-1.165323972702026367e+00,4.052322506904602051e-01,6.689255237579345703e-01,2.715673148632049561e-01,5.992103219032287598e-01,-1.040330410003662109e+00,2.758526206016540527e-01,-8.366530537605285645e-01,7.816787362098693848e-01,1.297025203704833984e+00,5.813930630683898926e-01,5.410862565040588379e-01,-3.801473602652549744e-02,-2.935489118099212646e-01,5.143492817878723145e-01,8.160489797592163086e-01,7.096784710884094238e-01,2.705529332160949707e-01,1.055421471595764160e+00,-6.876455545425415039e-01,2.664635777473449707e-01,4.034565687179565430e-01,3.160024583339691162e-01,-2.566062211990356445e-01,-4.216267466545104980e-01,-1.370366215705871582e-01,-2.600038051605224609e-01,4.085498750209808350e-01,1.590694040060043335e-01,-1.227530717849731445e+00,9.874883294105529785e-01,-6.381853222846984863e-01,-7.281403243541717529e-02,1.081646919250488281e+00,9.756687283515930176e-01,-2.080783993005752563e-01,4.891074895858764648e-01,4.814779758453369141e-01,2.775013744831085205e-01,1.292395830154418945e+00,9.556477665901184082e-01,2.713688910007476807e-01,3.028972744941711426e-01
