-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.915049791336059570e-01,3.643364310264587402e-01,-1.298991560935974121e+00,9.070013761520385742e-01,1.180084109306335449e+00,-8.159798383712768555e-01,-8.780831694602966309e-01,-1.192937970161437988e+00,-8.761814236640930176e-01,3.021239042282104492e-01,5.890233516693115234e-01,1.684605121612548828e+00,-9.776817560195922852e-01,-1.240473747253417969e+00,5.227586627006530762e-01,9.718702435493469238e-01,-8.134209513664245605e-01,1.111589431762695312e+00,3.381356000900268555e-01,8.990628719329833984e-01,1.652129292488098145e+00,-8.070738911628723145e-01,8.012198805809020996e-01,-5.269371345639228821e-02,8.986154198646545410e-01,-6.373780965805053711e-01,-7.388185858726501465e-01,-2.786449790000915527e-01,-1.038458466529846191e+00,6.193601489067077637e-01,1.048852801322937012e+00,7.783253192901611328e-01,1.596911400556564331e-01,-1.422565340995788574e+00,1.164628028869628906e+00,-1.222659111022949219e+00,-9.266101121902465820e-01,-1.101752042770385742e+00,2.571158111095428467e-01,-1.411855697631835938e+00,1.882776319980621338e-01,3.794687986373901367e-01,-5.664639472961425781e-01,-1.192235946655273438e+00,1.476385712623596191e+00,9.864833950996398926e-01,-6.542791128158569336e-01,3.208955749869346619e-02,-7.531214952468872070e-01,-9.048776626586914062e-01,-1.586726069450378418e+00,1.837717443704605103e-01,-6.184933185577392578e-01,1.507040381431579590e+00,8.624463677406311035e-01,5.386803746223449707e-01,2.033233404159545898e+00,-9.037284255027770996e-01,-4.239389002323150635e-01,7.452949285507202148e-01,1.086103796958923340e+00,1.284405231475830078e+00,1.016837477684020996e+00,1.308699965476989746e+00,5.537387728691101074e-01,2.329355776309967041e-01,1.519096612930297852e+00,5.213149785995483398e-01
2.883479893207550049e-01,-6.969179511070251465e-01,-9.099487960338592529e-02,7.777361869812011719e-01,3.117915987968444824e-01,7.008822560310363770e-01,-5.136971473693847656e-01,5.942104458808898926e-01,-6.220036745071411133e-01,6.172542572021484375e-01,-5.224815011024475098e-01,6.705107092857360840e-01,2.744122147560119629e-01,-4.200431108474731445e-01,6.830052733421325684e-01,5.462043881416320801e-01,-4.142634570598602295e-01,5.802825093269348145e-01,5.905748605728149414e-01,8.793583512306213379e-02,-8.567943423986434937e-02,-3.348326086997985840e-01,-3.362463414669036865e-01,-2.250094115734100342e-01,6.674451231956481934e-01,5.698850750923156738e-01,-5.138813257217407227e-01,-5.469595193862915039e-01,-1.534130424261093140e-02,-5.808626413345336914e-01,-3.127290308475494385e-01,-2.570329308509826660e-01,-3.695298135280609131e-01,1.243905052542686462e-01,3.266600519418716431e-02,-2.652136087417602539e-01,1.144152358174324036e-01,-5.698429420590400696e-03,1.583180017769336700e-02,1.619830280542373657e-01,-4.068446159362792969e-01,-4.222824871540069580e-01,-1.703970730304718018e-01,1.394933909177780151e-01,3.035504817962646484e-01,5.064821839332580566e-01,5.287094712257385254e-01,-1.625941991806030273e-01,2.933503985404968262e-01,3.891301751136779785e-01,-1.573395729064941406e-01,-1.877471208572387695e-01,-8.571254462003707886e-02,-5.235783457756042480e-01,4.568170905113220215e-01,2.058687657117843628e-01,-4.684937298297882080e-01,-5.314508080482482910e-01,-6.157779693603515625e-01,-5.277602076530456543e-01,-2.149066925048828125e-01,5.754779577255249023e-01,1.475336998701095581e-01,-1.197001859545707703e-01,5.990701317787170410e-01,-6.420751810073852539e-01,-1.624763906002044678e-01,-3.726879134774208069e-02
9.084444046020507812e-01,7.337275147438049316e-01,-6.560632959008216858e-03,3.457024991512298584e-01,-8.250010013580322266e-01,-8.690250515937805176e-01,-8.923450112342834473e-01,4.812633693218231201e-01,9.526452422142028809e-02,6.619979739189147949e-01,5.349879264831542969e-01,2.593021094799041748e-01,-6.126921772956848145e-01,5.310381054878234863e-01,6.867260932922363281e-01,1.009746193885803223e+00,7.183941006660461426e-01,3.785821050405502319e-02,1.091904520988464355e+00,-8.338569402694702148e-01,-1.200715541839599609e+00,-1.103079795837402344e+00,-5.776940584182739258e-01,-3.508934378623962402e-01,8.145588040351867676e-01,-5.323099493980407715e-01,-7.090993523597717285e-01,1.217286705970764160e+00,6.362398266792297363e-01,7.567742466926574707e-01,1.213507652282714844e+00,-1.342706084251403809e+00,6.306574940681457520e-01,6.299209594726562500e-01,6.404471397399902344e-02,-4.465005397796630859e-01,-7.260810136795043945e-01,1.377152681350708008e+00,-3.966423273086547852e-01,-5.763706564903259277e-02,-1.992533653974533081e-01,1.114483118057250977e+00,1.173444986343383789e+00,4.605254828929901123e-01,1.023797169327735901e-01,6.923834085464477539e-01,-1.087662458419799805e+00,-1.077465526759624481e-02,1.346044898033142090e+00,-7.139560580253601074e-01,-1.016389608383178711e+00,6.680464744567871094e-01,1.029767394065856934e+00,7.329459488391876221e-02,9.614402651786804199e-01,1.108374595642089844e-01,3.566441535949707031e-01,7.724425196647644043e-01,3.233926594257354736e-01,-6.127427220344543457e-01,1.190027475357055664e+00,6.955876350402832031e-01,-1.271065115928649902e+00,-2.293864786624908447e-01,1.039602279663085938e+00,-9.731051921844482422e-01,-6.075490713119506836e-01,-6.584902852773666382e-02
4.911858737468719482e-01,5.772661566734313965e-01,1.353668808937072754e+00,-3.784953057765960693e-01,-9.234268069267272949e-01,7.934969067573547363e-01,6.554973125457763672e-01,-7.830583453178405762e-01,-1.212600827217102051e+00,-8.997759222984313965e-01,-9.399583339691162109e-01,-5.531618595123291016e-01,-8.360891789197921753e-02,7.802209258079528809e-01,-1.350376963615417480e+00,-1.090459227561950684e+00,1.116475556045770645e-02,-1.254568815231323242e+00,-5.717507004737854004e-01,9.553359746932983398e-01,1.115450620651245117e+00,-3.894257545471191406e-01,8.708938360214233398e-01,-9.744318723678588867e-01,2.598641514778137207e-01,1.066148206591606140e-01,-8.081576228141784668e-01,-1.135956764221191406e+00,8.667091131210327148e-01,5.558848977088928223e-01,-1.599700212478637695e+00,1.177681088447570801e+00,-6.189350485801696777e-01,-2.625675797462463379e-01,8.582850098609924316e-01,-1.135072857141494751e-01,-1.673188805580139160e-01,2.753449082374572754e-01,4.060033857822418213e-01,-4.411717131733894348e-02,2.987135350704193115e-01,5.683073401451110840e-01,6.770282983779907227e-01,2.871830165386199951e-01,-4.549544751644134521e-01,-9.177160859107971191e-01,-4.822291433811187744e-01,-5.439197272062301636e-02,-1.166877225041389465e-01,1.142822861671447754e+00,7.793196439743041992e-01,-1.475753545761108398e+00,1.406737923622131348e+00,-7.204569578170776367e-01,-7.259431481361389160e-01,-1.498615026473999023e+00,-9.078607559204101562e-01,-5.686464905738830566e-01,-2.992309927940368652e-01,6.743565797805786133e-01,1.768860459327697754e+00,-1.867671310901641846e-01,-1.313605666160583496e+00,5.741929635405540466e-02,1.976780127733945847e-03,-1.379623115062713623e-01,-1.069201111793518066e+00,8.782036900520324707e-01
-6.830492019653320312e-01,-7.816419601440429688e-01,1.339487314224243164e+00,7.165591120719909668e-01,6.068226099014282227e-01,2.232321947813034058e-01,2.102201879024505615e-01,-5.911338329315185547e-01,1.513380259275436401e-01,-8.755087852478027344e-01,-5.303754806518554688e-01,9.988364577293395996e-01,3.797102868556976318e-01,4.495176672935485840e-01,-4.055743813514709473e-01,1.037975549697875977e+00,1.244381308555603027e+00,-9.497385025024414062e-01,-5.829500555992126465e-01,4.260074496269226074e-01,4.140157401561737061e-01,2.574927210807800293e-01,-5.779618024826049805e-01,-9.915215969085693359e-01,9.405479431152343750e-01,-1.764031350612640381e-01,3.908594250679016113e-01,1.076009750366210938e+00,4.871673882007598877e-01,1.163729429244995117e+00,-5.494087934494018555e-01,-3.290376067161560059e-01,-8.439794182777404785e-01,6.914800405502319336e-01,1.009090691804885864e-01,6.085376739501953125e-01,-1.065588355064392090e+00,1.495718598365783691e+00,1.133089438080787659e-01,-8.586180806159973145e-01,-1.066107973456382751e-01,-7.135993242263793945e-02,-4.188582301139831543e-01,1.153481006622314453e+00,1.020706519484519958e-01,6.683164834976196289e-01,3.784351050853729248e-01,-7.514613866806030273e-01,1.007580235600471497e-01,-1.070275425910949707e+00,-6.695752739906311035e-01,-2.130355685949325562e-02,-6.030343174934387207e-01,-3.039728701114654541e-01,6.548188328742980957e-01,7.133342623710632324e-01,7.246689796447753906e-01,9.302452206611633301e-01,-6.805377602577209473e-01,6.922428607940673828e-01,-4.702728092670440674e-01,7.104206830263137817e-02,8.701106309890747070e-01,-8.089435845613479614e-02,5.360756516456604004e-01,-6.178618669509887695e-01,5.445169210433959961e-01,8.746080398559570312e-01
4.793887734413146973e-01,1.988535933196544647e-02,-2.477637082338333130e-01,-5.688554644584655762e-01,-7.149996757507324219e-01,3.850510120391845703e-01,5.199446082115173340e-01,3.937343955039978027e-01,-9.422633051872253418e-02,-5.452278256416320801e-01,8.226065039634704590e-01,4.457901716232299805e-01,-2.704740464687347412e-01,4.711800217628479004e-01,-2.661103308200836182e-01,-4.163904786109924316e-01,-4.178843498229980469e-01,-6.509144902229309082e-01,7.025229930877685547e-01,3.261057734489440918e-01,1.392747312784194946e-01,5.046817064285278320e-01,4.077369570732116699e-01,-4.216075409203767776e-03,-3.119635283946990967e-01,-3.698683083057403564e-01,4.763761758804321289e-01,3.358361124992370605e-01,-6.214777827262878418e-01,-7.945101857185363770e-01,2.735054790973663330e-01,4.017311707139015198e-02,5.042016506195068359e-01,-8.550237119197845459e-02,4.551858007907867432e-01,-2.886312901973724365e-01,-7.996635437011718750e-01,5.787963867187500000e-01,-6.431297659873962402e-01,4.018992185592651367e-01,-2.491074502468109131e-01,4.550606310367584229e-01,-3.370820581912994385e-01,8.695015907287597656e-01,-3.342173099517822266e-01,3.363699615001678467e-01,-6.099538207054138184e-01,-5.013359189033508301e-01,-3.696090579032897949e-01,-3.529680371284484863e-01,6.240361332893371582e-01,6.402400135993957520e-01,-3.632770106196403503e-02,8.046620488166809082e-01,-2.087092250585556030e-01,-4.311943650245666504e-01,-1.484358161687850952e-01,4.191156625747680664e-01,-2.743362821638584137e-02,-9.394386410713195801e-01,-1.132876724004745483e-01,4.330022633075714111e-01,-3.653773069381713867e-01,7.644984722137451172e-01,4.153814017772674561e-01,-6.337614655494689941e-01,5.328810811042785645e-01,-2.803272902965545654e-01
5.245388746261596680e-01,3.502584099769592285e-01,-8.022899627685546875e-01,1.381761431694030762e-01,8.145567774772644043e-01,8.552324175834655762e-01,8.414970040321350098e-01,-1.790318191051483154e-01,7.465630173683166504e-01,-4.685628414154052734e-01,-2.507304549217224121e-01,7.498993724584579468e-02,-8.532448410987854004e-01,5.978751182556152344e-01,8.070226311683654785e-01,-6.688939929008483887e-01,4.743335843086242676e-01,-9.433711767196655273e-01,-7.070240378379821777e-01,-2.181332558393478394e-01,2.118963897228240967e-01,-5.368133187294006348e-01,-7.148619890213012695e-01,5.796557664871215820e-02,-8.437025547027587891e-01,5.534840822219848633e-01,-7.332595586776733398e-01,3.628232777118682861e-01,-6.785186529159545898e-01,8.765830993652343750e-01,-2.062996327877044678e-01,7.763525843620300293e-01,8.422517180442810059e-01,-7.010115385055541992e-01,4.488769173622131348e-01,-3.962521255016326904e-01,-3.335303664207458496e-01,-8.598651289939880371e-01,5.953990221023559570e-01,-7.167025208473205566e-01,-5.159723758697509766e-01,-7.632032632827758789e-01,-6.422417163848876953e-01,6.031897664070129395e-01,-5.209400057792663574e-01,-7.055748701095581055e-01,-4.939539134502410889e-01,-1.613058447837829590e-01,7.590645551681518555e-01,-5.009188055992126465e-01,5.409685969352722168e-01,3.924433887004852295e-01,3.417374491691589355e-01,-4.710379540920257568e-01,1.132118701934814453e+00,3.728014230728149414e-01,5.863647460937500000e-01,-8.195179104804992676e-01,-3.843898773193359375e-01,-1.404102295637130737e-01,-1.022957682609558105e+00,-1.035935878753662109e-01,-1.189796370454132557e-03,-4.818386137485504150e-01,-6.058681011199951172e-01,-5.715159773826599121e-01,7.378571629524230957e-01,-8.398004770278930664e-01
-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00
-9.037110805511474609e-01,7.862752079963684082e-01,2.966356873512268066e-01,-1.035034283995628357e-01,-1.293258965015411377e-01,-8.778497576713562012e-01,2.242715954780578613e-01,3.580135703086853027e-01,-5.800681114196777344e-01,-6.062179803848266602e-01,1.162634491920471191e+00,-2.336457669734954834e-01,-4.453412294387817383e-01,-1.191992402076721191e+00,7.393667697906494141e-01,1.881158649921417236e-01,6.718153357505798340e-01,1.059536814689636230e+00,5.140856653451919556e-02,-8.300071954727172852e-01,5.505684614181518555e-01,1.501080542802810669e-01,-3.167502284049987793e-01,3.955343067646026611e-01,-2.257451862096786499e-01,-2.375006824731826782e-01,6.896820068359375000e-01,-3.680123984813690186e-01,2.917697131633758545e-01,3.190970718860626221e-01,1.088637113571166992e+00,3.862497583031654358e-02,5.279225707054138184e-01,3.629944846034049988e-02,3.574567735195159912e-01,1.943087130784988403e-01,5.941951274871826172e-01,-4.966641068458557129e-01,9.213616251945495605e-01,-2.710525095462799072e-01,-6.376807093620300293e-01,-8.005682826042175293e-01,4.109684526920318604e-01,-8.300288021564483643e-02,-8.417701721191406250e-01,2.192535251379013062e-01,-1.578643172979354858e-01,6.496708095073699951e-02,-9.714388847351074219e-01,3.945419490337371826e-01,6.126937270164489746e-01,-2.676669359207153320e-01,-2.180668264627456665e-01,4.677468538284301758e-01,-9.274187088012695312e-01,2.652964591979980469e-01,-4.978530704975128174e-01,4.780479073524475098e-01,-4.593189954757690430e-01,9.771330952644348145e-01,-5.169072151184082031e-01,5.892445445060729980e-01,-6.749815344810485840e-01,-8.350716829299926758e-01,8.604267835617065430e-01,5.254690647125244141e-01,-1.004336714744567871e+00,-4.149759113788604736e-01
