-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.070331931114196777e-01,-3.329257667064666748e-02,-1.033361256122589111e-01,-3.618927001953125000e-01,3.841114044189453125e-01,-3.092244267463684082e-01,1.584716141223907471e-01,-3.817625641822814941e-01,3.017649948596954346e-01,5.144216418266296387e-01,2.027794420719146729e-01,4.196206033229827881e-01,3.362072706222534180e-01,-4.177069664001464844e-01,5.035309791564941406e-01,-2.358253300189971924e-01,6.948365569114685059e-01,-5.376905798912048340e-01,1.777707934379577637e-01,2.123792618513107300e-01,4.717893600463867188e-01,1.059146821498870850e-01,2.556647658348083496e-01,2.447897940874099731e-01,1.179204359650611877e-01,1.969397515058517456e-01,8.201238512992858887e-02,5.684785172343254089e-02,4.353325366973876953e-01,-6.306553483009338379e-01,7.630397081375122070e-01,6.075507029891014099e-02,-8.026825785636901855e-01,9.518636465072631836e-01,-9.202826619148254395e-01,-7.245134711265563965e-01,-7.572917938232421875e-01,-3.125197291374206543e-01,-1.209423542022705078e+00,-7.225933074951171875e-01,-1.072635054588317871e+00,-1.688593775033950806e-01,-8.649999499320983887e-01,-9.242473840713500977e-01,-9.955496788024902344e-01,-8.731634616851806641e-01,-8.170889019966125488e-01,-4.799832403659820557e-01,-6.957719922065734863e-01,-7.560420036315917969e-01,-7.997965216636657715e-01,-1.270226120948791504e+00,-9.183120727539062500e-01,-1.413107872009277344e+00,-9.873408675193786621e-01,-7.233956456184387207e-01,-7.550332546234130859e-01,-7.502556443214416504e-01,-6.637605428695678711e-01,-5.423663854598999023e-01,-4.837927520275115967e-01,-7.934704422950744629e-01,-1.039106965065002441e+00,-8.739867210388183594e-01,-8.168361186981201172e-01,-1.999264478683471680e+00,1.103738188743591309e+00,1.707882761955261230e+00
4.351055026054382324e-01,3.026917576789855957e-01,6.854681968688964844e-01,2.632185518741607666e-01,-3.490993976593017578e-01,7.922659516334533691e-01,-5.405024886131286621e-01,-3.614493906497955322e-01,-2.502296864986419678e-01,2.715484797954559326e-02,1.219340264797210693e-01,-5.787545070052146912e-02,3.124668300151824951e-01,1.047945320606231689e-01,2.408978641033172607e-01,4.702325165271759033e-02,3.967615365982055664e-01,1.665373295545578003e-01,-1.149651482701301575e-01,-2.507953941822052002e-01,2.007596790790557861e-01,-5.851664543151855469e-01,8.936981111764907837e-02,-2.767334505915641785e-02,5.767625570297241211e-01,-3.607532382011413574e-01,-5.357279181480407715e-01,-1.575656048953533173e-02,-3.213738203048706055e-01,1.185040920972824097e-01,2.649081647396087646e-01,9.159886837005615234e-02,-2.492869496345520020e-01,6.898817420005798340e-01,-8.247969150543212891e-01,-4.687356352806091309e-01,-2.400930672883987427e-01,-4.230396151542663574e-01,5.371705889701843262e-01,-5.375259518623352051e-01,-2.532564401626586914e-01,8.700324222445487976e-03,-7.442579269409179688e-01,-2.790350914001464844e-01,-4.876144230365753174e-03,-2.816813886165618896e-01,1.070820093154907227e-01,-1.348523795604705811e-01,2.190547734498977661e-01,-1.339130848646163940e-01,-1.609660498797893524e-02,1.827010512351989746e-02,3.790830075740814209e-01,-1.517371386289596558e-01,3.222380280494689941e-01,-1.215044292621314526e-03,4.456363916397094727e-01,7.282583415508270264e-02,1.789801865816116333e-01,-1.993556320667266846e-01,-6.185600161552429199e-01,-6.407940387725830078e-02,-1.673281788825988770e-01,4.693342745304107666e-01,1.403982788324356079e-01,1.836546957492828369e-01,2.948521673679351807e-01,-4.293475151062011719e-01
-8.077934980392456055e-01,2.326952457427978516e+00,5.723268166184425354e-02,7.194519639015197754e-01,-5.640270113945007324e-01,-4.015131890773773193e-01,-5.685270428657531738e-01,-4.721734225749969482e-01,2.523140907287597656e+00,-1.036420390009880066e-01,6.391721963882446289e-01,4.254500567913055420e-01,-5.336114764213562012e-01,-1.330523490905761719e+00,1.327549219131469727e+00,-1.011155128479003906e+00,-1.503000706434249878e-01,-6.652939319610595703e-02,1.425220489501953125e+00,-2.647017836570739746e-01,9.071175456047058105e-01,-1.365128397941589355e+00,1.522376090288162231e-01,-5.432636141777038574e-01,-1.652553677558898926e+00,-2.412825226783752441e-01,-3.832719027996063232e-01,2.831159591674804688e+00,-8.198156356811523438e-01,-8.621423840522766113e-01,-4.606278836727142334e-01,-3.221218287944793701e-01,4.541745483875274658e-01,-2.391331084072589874e-02,3.328841030597686768e-01,5.364544391632080078e-01,1.234337408095598221e-02,1.117433328181505203e-02,1.482350230216979980e-01,-5.343507528305053711e-01,2.414946705102920532e-01,1.241834759712219238e+00,5.024222135543823242e-01,5.032448172569274902e-01,-2.831636182963848114e-02,3.959912061691284180e-01,-4.383939504623413086e-01,3.887386992573738098e-02,9.816611558198928833e-02,-2.523688375949859619e-01,6.686563491821289062e-01,-3.883801698684692383e-01,-3.164796531200408936e-01,-2.045340538024902344e-01,-7.331626415252685547e-01,1.078081011772155762e+00,7.482893466949462891e-01,9.094482660293579102e-01,1.982491970062255859e+00,1.259718537330627441e+00,9.890882372856140137e-01,8.981451392173767090e-01,9.090204238891601562e-01,7.581222653388977051e-01,1.095184683799743652e+00,2.414139062166213989e-01,-9.252172708511352539e-01,-1.003510832786560059e+00
1.991029977798461914e+00,-2.152625769376754761e-01,2.851730585098266602e-02,1.202173709869384766e+00,-2.362909317016601562e-01,4.759055972099304199e-01,-1.783010065555572510e-01,-3.548576533794403076e-01,-1.143226623535156250e+00,-8.395834267139434814e-02,7.293153405189514160e-01,-1.451068520545959473e-01,-3.171461522579193115e-01,-8.498791456222534180e-01,1.001772522926330566e+00,1.748196125030517578e+00,1.688467264175415039e-01,-6.919745206832885742e-01,-6.955608725547790527e-01,-1.116722941398620605e+00,1.286964178085327148e+00,-5.554082393646240234e-01,9.312939643859863281e-01,6.229934692382812500e-01,1.351499438285827637e+00,1.036637187004089355e+00,-1.689666509628295898e-02,-3.148461878299713135e-01,4.891762733459472656e-01,-1.209464147686958313e-01,7.510958313941955566e-01,-2.738150954246520996e-01,-3.938233554363250732e-01,-5.159279704093933105e-01,2.755376994609832764e-01,-6.204339861869812012e-01,2.418298125267028809e-01,4.406936764717102051e-01,1.231427565217018127e-01,2.801887691020965576e-01,-2.015876471996307373e-01,-8.482748270034790039e-01,1.369590461254119873e-01,-2.660759389400482178e-01,3.338270485401153564e-01,4.134864807128906250e-01,8.326314091682434082e-01,9.240682125091552734e-01,-1.337918732315301895e-02,2.437142729759216309e-01,3.487977087497711182e-01,3.757695257663726807e-01,4.446905851364135742e-01,-2.355890274047851562e-01,1.246667981147766113e+00,-4.855826199054718018e-01,-3.007103204727172852e-01,-9.274359345436096191e-01,-6.616184115409851074e-01,9.403653442859649658e-02,-5.756170749664306641e-01,-3.697416186332702637e-01,-8.023719191551208496e-01,-4.651761651039123535e-01,-3.006375432014465332e-01,3.228659033775329590e-01,-6.936076283454895020e-02,-6.160314679145812988e-01
6.346302628517150879e-01,1.074818849563598633e+00,1.926029920578002930e-01,-1.409559994935989380e-01,-1.225281000137329102e+00,-3.174495995044708252e-01,-6.806598305702209473e-01,9.589116573333740234e-01,-1.641793608665466309e+00,5.499508976936340332e-01,2.151990830898284912e-01,1.414216496050357819e-02,7.081418633460998535e-01,-9.575955867767333984e-01,-6.474748849868774414e-01,8.287582993507385254e-01,-9.245800375938415527e-01,8.681399226188659668e-01,-1.111902117729187012e+00,-2.855509221553802490e-01,6.745648384094238281e-01,-1.305977940559387207e+00,-1.343245744705200195e+00,1.195273995399475098e-01,1.671500802040100098e+00,-1.144570469856262207e+00,-7.649959921836853027e-01,-1.372400403022766113e+00,-1.753358244895935059e+00,-1.060487747192382812e+00,9.370380043983459473e-01,2.069555670022964478e-01,-5.789491534233093262e-01,-1.260220408439636230e+00,2.188232541084289551e-01,-2.539370059967041016e-01,9.767640829086303711e-01,-1.110478878021240234e+00,8.239094614982604980e-01,5.330229997634887695e-01,3.926233351230621338e-01,7.941015362739562988e-01,2.457910180091857910e-01,-1.341310292482376099e-01,-1.535706371068954468e-01,2.030156701803207397e-01,6.180287003517150879e-01,-3.773932754993438721e-01,-6.039907336235046387e-01,-9.162532687187194824e-01,6.164517998695373535e-01,-1.527951806783676147e-01,-7.998141050338745117e-01,-7.916736006736755371e-01,-5.620631575584411621e-01,3.131483495235443115e-01,9.464672207832336426e-01,6.432095170021057129e-01,5.619698166847229004e-01,3.421200215816497803e-01,1.353940606117248535e+00,8.029595613479614258e-01,8.933944702148437500e-01,-1.440178602933883667e-01,4.603247046470642090e-01,-9.352337718009948730e-01,6.863293703645467758e-03,4.631585478782653809e-01
7.543766498565673828e-02,-2.124297916889190674e-01,-2.033580094575881958e-02,-3.015047907829284668e-01,2.406971007585525513e-01,1.189038008451461792e-01,-1.511853039264678955e-01,2.647882103919982910e-01,1.403930783271789551e-01,-1.111074164509773254e-01,-2.973236441612243652e-01,3.646637797355651855e-01,-1.794432550668716431e-01,-1.019155159592628479e-01,1.553163528442382812e-01,4.005037844181060791e-01,-9.863915294408798218e-02,-1.377760320901870728e-01,-2.436191141605377197e-01,-3.291469812393188477e-01,-2.207506150007247925e-01,7.986469566822052002e-02,-2.425497025251388550e-01,1.419077217578887939e-01,-1.012645661830902100e-01,1.530457437038421631e-01,1.568424552679061890e-01,2.666007578372955322e-01,1.348474770784378052e-01,1.808011680841445923e-01,-2.337000072002410889e-01,6.896952390670776367e-01,5.236287117004394531e-01,4.287348389625549316e-01,-1.680973470211029053e-01,3.801309168338775635e-01,-6.607610732316970825e-02,4.616350233554840088e-01,-5.224273800849914551e-01,-2.670329809188842773e-01,-5.072894692420959473e-01,1.534472256898880005e-01,3.342096805572509766e-01,2.767837643623352051e-01,4.304262623190879822e-02,-3.400414884090423584e-01,-2.853678539395332336e-02,-4.551982134580612183e-02,2.034297287464141846e-01,1.962685436010360718e-01,2.327792160212993622e-02,-2.253342233598232269e-02,2.381699830293655396e-01,-3.254803642630577087e-02,9.981278330087661743e-02,-1.690656989812850952e-01,-1.504784226417541504e-01,-8.049886673688888550e-02,2.396932989358901978e-01,-5.936911329627037048e-02,-6.669597327709197998e-02,4.113303720951080322e-01,-2.232703268527984619e-01,2.398887723684310913e-01,-1.179926395416259766e-01,9.767730534076690674e-02,-3.716748058795928955e-01,-4.250731766223907471e-01
-4.764796793460845947e-02,-7.594752907752990723e-01,-3.372014462947845459e-01,-2.757326364517211914e-01,-3.820427134633064270e-02,-3.669001758098602295e-01,-5.057158470153808594e-01,8.747662305831909180e-01,-5.706031918525695801e-01,-8.552023023366928101e-02,3.100642263889312744e-01,-5.167536139488220215e-01,-2.859828770160675049e-01,2.808452546596527100e-01,1.054656952619552612e-01,1.193655505776405334e-01,8.332607150077819824e-02,-1.511687971651554108e-02,2.326388061046600342e-01,1.074803061783313751e-03,-9.505324810743331909e-02,-6.042504906654357910e-01,-2.058174908161163330e-01,-1.084989666938781738e+00,6.321930885314941406e-01,1.208426654338836670e-01,-1.083018779754638672e-01,-1.129156231880187988e+00,-5.809689760208129883e-01,-5.007514357566833496e-01,-3.905302286148071289e-01,-7.956768870353698730e-01,4.920023977756500244e-01,-3.857806026935577393e-01,-4.466912150382995605e-01,-5.604539513587951660e-01,5.474147200584411621e-01,-4.093730151653289795e-01,-2.254809439182281494e-01,4.980851411819458008e-01,-3.028044849634170532e-02,-9.021515846252441406e-01,-3.554213941097259521e-01,-2.535539269447326660e-01,4.858639836311340332e-01,-2.985658943653106689e-01,4.929812550544738770e-01,-1.081864953041076660e+00,-1.276863813400268555e+00,-1.420692205429077148e+00,-9.913467168807983398e-01,-7.489011883735656738e-01,-2.376998960971832275e-01,-6.203142553567886353e-02,-5.466159805655479431e-02,-5.723986625671386719e-01,-7.005512714385986328e-02,-2.139620631933212280e-01,-8.286318182945251465e-01,-5.483605861663818359e-01,1.584011167287826538e-01,2.978545427322387695e-01,6.317788362503051758e-01,-6.302273869514465332e-01,-3.689133226871490479e-01,-2.098087035119533539e-02,1.050345540046691895e+00,-1.053689718246459961e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.317221879959106445e-01,1.740986257791519165e-01,-5.720829963684082031e-01,1.981314271688461304e-01,-9.104365110397338867e-01,2.782727181911468506e-01,1.091339945793151855e+00,-4.271355271339416504e-01,2.436287514865398407e-02,-6.782530546188354492e-01,-3.494240343570709229e-02,-4.025084078311920166e-01,8.002308756113052368e-02,1.005307793617248535e+00,8.536310493946075439e-02,-4.428600966930389404e-01,4.848853945732116699e-01,1.011131405830383301e+00,1.846678406000137329e-01,-1.475951075553894043e-01,9.420204162597656250e-01,1.325008988380432129e+00,6.897307634353637695e-01,-3.793218433856964111e-01,-4.426610469818115234e-01,-7.741988897323608398e-01,3.868460357189178467e-01,-2.056713998317718506e-01,-9.282295405864715576e-02,3.000584244728088379e-01,-7.000992298126220703e-01,-2.172032296657562256e-01,-1.201473623514175415e-01,-3.746240735054016113e-01,-3.360491394996643066e-01,2.632690072059631348e-01,-3.184047639369964600e-01,1.472782343626022339e-01,8.407441973686218262e-01,9.951568245887756348e-01,8.257384896278381348e-01,3.760512471199035645e-01,3.993711173534393311e-01,4.449614286422729492e-01,4.976638853549957275e-01,2.406157255172729492e-01,-6.996259838342666626e-02,-5.286803245544433594e-01,-4.117459058761596680e-01,-3.828529715538024902e-01,6.698536872863769531e-01,-1.036208644509315491e-01,-4.498119056224822998e-01,-3.400057256221771240e-01,5.474467873573303223e-01,1.350577712059020996e+00,4.018046855926513672e-01,8.506397604942321777e-01,9.320516139268875122e-03,5.247564911842346191e-01,1.191900014877319336e+00,-3.671765923500061035e-01,3.589789569377899170e-01,1.101078510284423828e+00,9.220679402351379395e-01,-5.076943337917327881e-02,-6.051577329635620117e-01,2.683349549770355225e-01
-5.381415486335754395e-01,-6.549939513206481934e-01,-7.816791534423828125e-01,3.721728324890136719e-01,1.541133671998977661e-01,-5.997388362884521484e-01,7.981790304183959961e-01,-2.985043525695800781e-01,-8.206058740615844727e-01,4.840248078107833862e-02,7.558279037475585938e-01,-5.570624470710754395e-01,6.007164120674133301e-01,-6.730879843235015869e-02,-7.342200875282287598e-01,-4.864397346973419189e-01,-3.305982053279876709e-01,1.653593927621841431e-01,9.181675314903259277e-02,2.835787236690521240e-01,-6.395192742347717285e-01,2.658690214157104492e-01,1.798255592584609985e-01,-4.867332279682159424e-01,5.355029106140136719e-01,-4.756579101085662842e-01,9.127189964056015015e-02,-1.054865717887878418e+00,-8.803252130746841431e-02,-6.268098354339599609e-01,2.376125603914260864e-01,3.563950061798095703e-01,4.303514957427978516e-01,-4.375462234020233154e-01,1.057473897933959961e+00,1.195321440696716309e+00,-5.818076133728027344e-01,-1.054129719734191895e+00,-1.453083306550979614e-01,1.539703458547592163e-01,2.975473552942276001e-02,5.882650017738342285e-01,2.315468713641166687e-02,4.440802037715911865e-01,5.021958351135253906e-01,2.483827024698257446e-01,-7.586103677749633789e-01,3.049151003360748291e-01,-4.417596161365509033e-01,3.010505139827728271e-01,-8.466877974569797516e-03,-1.829437017440795898e-01,-9.562559723854064941e-01,-8.295230865478515625e-01,-7.149797677993774414e-01,-3.981944620609283447e-01,-5.262536406517028809e-01,7.338016033172607422e-01,4.015570282936096191e-01,-4.013261571526527405e-02,3.385101854801177979e-01,-5.541098713874816895e-01,7.426979541778564453e-01,6.389861702919006348e-01,1.915534585714340210e-01,-1.564605385065078735e-01,9.498395323753356934e-01,-3.200953900814056396e-01
3.272084593772888184e-01,-7.670282125473022461e-01,6.841902434825897217e-02,2.638309597969055176e-01,-1.386729955673217773e+00,7.966462969779968262e-01,-3.003754019737243652e-01,5.967334508895874023e-01,4.898840487003326416e-01,-2.636043727397918701e-01,-1.231568217277526855e+00,-1.453364640474319458e-01,3.138423562049865723e-01,1.041969060897827148e-01,1.455011129379272461e+00,6.681784987449645996e-01,1.030958175659179688e+00,-3.750386536121368408e-01,1.402989625930786133e-01,-4.587960839271545410e-01,9.259548783302307129e-01,2.399677932262420654e-01,-1.303984165191650391e+00,-1.090494751930236816e+00,-1.189595937728881836e+00,-2.406605929136276245e-01,-8.261022567749023438e-01,9.930843710899353027e-01,-2.766040563583374023e-01,3.847265005111694336e+00,-2.983848452568054199e-01,2.244568914175033569e-01,-1.042425036430358887e+00,5.706417933106422424e-02,1.940612673759460449e+00,3.385631740093231201e-02,1.303583502769470215e+00,-4.207120835781097412e-01,9.688690900802612305e-01,3.505375981330871582e-01,1.234725356101989746e+00,1.065996170043945312e+00,1.584747672080993652e+00,9.016111493110656738e-01,-1.534393310546875000e+00,-8.276534080505371094e-01,-9.826841354370117188e-01,-1.178197860717773438e+00,2.092608958482742310e-01,-4.506366252899169922e-01,-1.051652550697326660e+00,-2.709955573081970215e-01,7.183393836021423340e-01,4.696564376354217529e-01,2.362694293260574341e-01,1.892786741256713867e+00,2.200407534837722778e-01,2.105003595352172852e+00,9.825183153152465820e-01,7.004376053810119629e-01,1.606169193983078003e-01,3.500095605850219727e-01,7.221629023551940918e-01,5.932472348213195801e-01,1.775031447410583496e+00,-1.398922324180603027e+00,1.991881966590881348e+00,-3.380721807479858398e-01
