1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.087198138236999512e+00,1.701378345489501953e+00,1.217469930648803711e+00,3.703437149524688721e-01,6.869789361953735352e-01,-9.419910907745361328e-01,1.341629147529602051e+00,1.125359654426574707e+00,-1.784116268157958984e+00,3.798714280128479004e-02,1.317427158355712891e+00,3.693384826183319092e-01,-6.329879760742187500e-01,4.279478490352630615e-01,4.606750011444091797e-01,-3.693277239799499512e-01,9.076480269432067871e-01,1.100360080599784851e-01,1.157380342483520508e+00,-1.274539232254028320e+00,-6.809265017509460449e-01,1.052955508232116699e+00,-8.460960537195205688e-02,8.355621695518493652e-01,8.224154710769653320e-01,1.083625435829162598e+00,-4.834824502468109131e-01,-1.630414962768554688e+00,1.395841956138610840e+00,1.576831102371215820e+00,7.140585780143737793e-01,-1.265031099319458008e+00,-1.376572012901306152e+00,-1.215761780738830566e+00,1.291476011276245117e+00,-2.948988676071166992e-01,-1.513442277908325195e+00,7.594217895530164242e-04,-1.185948014259338379e+00,-1.084255799651145935e-01,9.446649551391601562e-01,2.142768949270248413e-01,1.467960953712463379e+00,-5.947126746177673340e-01,-1.114424467086791992e+00,-7.343076467514038086e-01,7.459288239479064941e-01,9.357140064239501953e-01,4.573863372206687927e-02,-8.020320534706115723e-01,-7.665492892265319824e-01,-1.527042746543884277e+00,7.750551700592041016e-01,-1.587608695030212402e+00,-1.003889799118041992e+00,-1.034559726715087891e+00,-5.227730870246887207e-01,1.122239232063293457e+00,5.211980938911437988e-01,8.716226220130920410e-01,-1.284027934074401855e+00,-1.344294905662536621e+00,3.179313614964485168e-02,-1.394213914871215820e+00,1.156295537948608398e+00,-8.677233457565307617e-01,1.089518547058105469e+00,1.028686642646789551e+00
-4.121041595935821533e-01,1.054328203201293945e+00,7.535417675971984863e-01,4.357543885707855225e-01,-1.968572884798049927e-01,6.410709023475646973e-02,1.871200799942016602e-01,-2.080423682928085327e-01,3.389058113098144531e-01,6.174077391624450684e-01,6.880185008049011230e-01,1.418005824089050293e-01,-4.880826473236083984e-01,-5.206052660942077637e-01,7.762110978364944458e-02,-3.511161506175994873e-01,5.477594137191772461e-01,-1.729435920715332031e-01,2.196006625890731812e-01,2.910701632499694824e-01,-4.793795645236968994e-01,3.145258128643035889e-01,5.253247618675231934e-01,7.022588849067687988e-01,-4.613039195537567139e-01,-1.694838851690292358e-01,-3.729311227798461914e-01,-4.368928074836730957e-01,-5.444093346595764160e-01,3.009811043739318848e-01,-5.021200180053710938e-01,-7.902395725250244141e-01,7.708917856216430664e-01,3.350322693586349487e-02,-1.507087498903274536e-01,-7.830946147441864014e-02,2.542321383953094482e-01,9.078151732683181763e-02,-3.866688311100006104e-01,5.957362651824951172e-01,-6.903291344642639160e-01,-7.696107029914855957e-02,-2.179251760244369507e-01,6.207135915756225586e-01,6.773260235786437988e-01,-2.847565114498138428e-01,-1.941557079553604126e-01,4.966797232627868652e-01,-6.976958513259887695e-01,6.597948074340820312e-01,-1.728148758411407471e-01,-5.549983382225036621e-01,-2.700047194957733154e-01,1.134138941764831543e+00,7.949536442756652832e-01,-3.070854544639587402e-01,-3.887400925159454346e-01,-4.784326553344726562e-01,1.786840409040451050e-01,6.156345009803771973e-01,-5.345830917358398438e-01,7.103985548019409180e-01,9.354720115661621094e-01,1.413721591234207153e-01,9.294849634170532227e-01,-1.000540375709533691e+00,-8.576162904500961304e-02,6.599197983741760254e-01
4.784764945507049561e-01,-4.786411225795745850e-01,-1.189145088195800781e+00,-1.055791735649108887e+00,-7.742116451263427734e-01,2.107402831315994263e-01,1.260674446821212769e-01,1.516253501176834106e-01,7.029883265495300293e-01,-8.469420671463012695e-01,7.537399530410766602e-01,-1.202720403671264648e+00,-6.958186626434326172e-01,-2.343231439590454102e-01,3.640622198581695557e-01,-9.543104171752929688e-01,7.539093494415283203e-01,5.518526434898376465e-01,-8.105844259262084961e-01,-4.869126975536346436e-01,4.690070152282714844e-01,-6.854111701250076294e-02,4.700257182121276855e-01,5.941098332405090332e-01,6.957546472549438477e-01,7.707394361495971680e-01,-8.365276455879211426e-01,5.280945897102355957e-01,9.320810437202453613e-01,-7.817300558090209961e-01,2.216218858957290649e-01,-5.971803665161132812e-01,-3.898324966430664062e-01,-1.131863221526145935e-01,-5.193592309951782227e-01,3.247331082820892334e-01,1.305151700973510742e+00,5.678550601005554199e-01,-2.855260670185089111e-01,-1.234874010086059570e+00,-5.752634406089782715e-01,1.019072055816650391e+00,1.029266715049743652e+00,-9.796900153160095215e-01,6.400426626205444336e-01,-9.460041671991348267e-02,-9.055436849594116211e-01,7.999864220619201660e-01,6.341509222984313965e-01,2.377100661396980286e-02,-5.462105870246887207e-01,5.623747110366821289e-01,1.060982465744018555e+00,1.883313655853271484e-01,1.075116753578186035e+00,1.616398215293884277e+00,-9.969626069068908691e-01,-6.930944323539733887e-01,-5.791442990303039551e-01,4.871376454830169678e-01,-6.683255434036254883e-01,-5.511906147003173828e-01,1.589822888374328613e+00,8.567323088645935059e-01,8.838176727294921875e-01,3.160027861595153809e-01,-2.491989135742187500e-01,-5.992802381515502930e-01
-8.008474111557006836e-01,1.043605446815490723e+00,1.401003956794738770e+00,3.462210595607757568e-01,9.748489260673522949e-01,5.676815509796142578e-01,-1.201636672019958496e+00,1.502070903778076172e+00,7.077542543411254883e-01,-1.200382947921752930e+00,8.116383552551269531e-01,1.719713091850280762e+00,1.390111565589904785e+00,5.906016230583190918e-01,-1.910089850425720215e-01,5.524847507476806641e-01,9.779267907142639160e-01,-6.931598782539367676e-01,-7.795848250389099121e-01,6.962254643440246582e-01,3.719816505908966064e-01,-8.708788156509399414e-01,4.449937343597412109e-01,2.351120710372924805e-01,-7.734711766242980957e-01,-9.453198313713073730e-01,-2.873563170433044434e-01,6.007608771324157715e-01,-1.475064039230346680e+00,1.275418758392333984e+00,1.239063858985900879e+00,2.597347199916839600e-01,1.783719658851623535e-01,-7.369249463081359863e-01,-4.472810029983520508e-01,9.721488356590270996e-01,3.678383529186248779e-01,-1.093476057052612305e+00,7.597928643226623535e-01,1.790096282958984375e+00,5.875293612480163574e-01,1.156440973281860352e+00,6.794999837875366211e-01,1.013996958732604980e+00,5.595664978027343750e-01,-5.194559693336486816e-01,-3.217726200819015503e-02,-1.218711972236633301e+00,4.172696769237518311e-01,5.195976495742797852e-01,6.153435111045837402e-01,-8.112646937370300293e-01,-2.949181795120239258e-01,-6.458240747451782227e-01,5.721201300621032715e-01,-1.034462153911590576e-01,5.549498796463012695e-01,1.863513141870498657e-01,-3.827940523624420166e-01,5.120624899864196777e-01,-5.019056200981140137e-01,-6.357929110527038574e-02,1.024278551340103149e-01,-1.334534287452697754e-01,-8.857401609420776367e-01,-2.694866955280303955e-01,5.915560126304626465e-01,-1.075182080268859863e+00
-1.861676722764968872e-01,-7.981395721435546875e-01,-1.075340390205383301e+00,-8.151317834854125977e-01,-4.369915723800659180e-01,4.823443889617919922e-01,-4.540660083293914795e-01,-9.176308512687683105e-01,8.243005871772766113e-01,1.165955662727355957e+00,7.833059430122375488e-01,-2.901843190193176270e-01,-8.697772622108459473e-01,8.038107156753540039e-01,-4.814121425151824951e-01,5.736541152000427246e-01,-1.084456562995910645e+00,1.504114508628845215e+00,8.362599015235900879e-01,4.723307192325592041e-01,1.273735284805297852e+00,5.171448588371276855e-01,8.370903134346008301e-01,6.723591685295104980e-01,-7.343671321868896484e-01,-6.016747951507568359e-01,-1.022791743278503418e+00,1.072053551673889160e+00,-4.160484671592712402e-02,-4.133649468421936035e-01,-8.030222058296203613e-01,2.056087851524353027e-01,-5.354284644126892090e-01,1.092592597007751465e+00,7.511051297187805176e-01,3.764660954475402832e-01,7.779857516288757324e-01,-6.611506938934326172e-01,-7.051931619644165039e-01,3.608070015907287598e-01,9.107016921043395996e-01,-1.136065721511840820e-01,-6.870079636573791504e-01,-9.953558444976806641e-01,4.442102015018463135e-01,-9.397199004888534546e-02,5.295647978782653809e-01,2.560046017169952393e-01,3.472359478473663330e-01,-4.930976927280426025e-01,-4.964067414402961731e-02,1.348684579133987427e-01,-6.633352041244506836e-01,-9.145953059196472168e-01,6.050908565521240234e-01,-7.406029701232910156e-01,8.445425033569335938e-01,-2.544189095497131348e-01,2.981930375099182129e-01,-6.392894387245178223e-01,-1.056147098541259766e+00,-1.535691022872924805e+00,1.061502456665039062e+00,7.449715137481689453e-01,-1.496489495038986206e-01,-9.278874993324279785e-01,7.688378691673278809e-01,2.077171802520751953e-01
2.980391085147857666e-01,-6.304484605789184570e-01,2.536362409591674805e-01,6.634722948074340820e-01,-7.422209978103637695e-01,7.412108778953552246e-01,-1.986279189586639404e-01,-3.557489514350891113e-01,-5.435566902160644531e-01,-4.347346723079681396e-01,-8.345257490873336792e-02,-8.702167272567749023e-01,-2.498930096626281738e-01,-7.732653021812438965e-01,-4.384927451610565186e-01,-2.578020095825195312e-02,-4.454136788845062256e-01,5.988363176584243774e-02,3.079395592212677002e-01,7.142443060874938965e-01,-3.343725800514221191e-01,5.119721889495849609e-01,6.190243363380432129e-01,6.204099059104919434e-01,3.994934558868408203e-01,-4.217323660850524902e-01,2.435170412063598633e-01,1.522407233715057373e-01,5.784233212471008301e-01,8.204371333122253418e-01,-7.234073430299758911e-02,1.283254027366638184e-01,8.371120691299438477e-01,2.549957334995269775e-01,1.070986509323120117e+00,5.110799074172973633e-01,-7.095621526241302490e-02,-4.325580596923828125e-01,5.050873756408691406e-01,4.362371563911437988e-01,-5.101345181465148926e-01,8.201423883438110352e-01,4.805074632167816162e-01,7.195906639099121094e-01,-6.450309157371520996e-01,-1.345507651567459106e-01,-3.729969263076782227e-01,-4.701271653175354004e-01,-5.985816121101379395e-01,-5.072388648986816406e-01,9.423625469207763672e-01,-2.947312295436859131e-01,9.889403730630874634e-02,3.642307966947555542e-02,4.067435860633850098e-01,-5.664156675338745117e-01,-5.464148521423339844e-01,9.252558350563049316e-01,-1.980746686458587646e-01,7.796164602041244507e-02,9.323801398277282715e-01,-4.686552882194519043e-01,1.070732593536376953e+00,-5.461109280586242676e-01,-1.142715513706207275e-01,7.581683993339538574e-01,-3.950572609901428223e-01,-5.186143517494201660e-01
-1.026444211602210999e-01,5.927752256393432617e-01,7.018866539001464844e-01,-7.653995752334594727e-01,-2.749315500259399414e-01,-8.442427515983581543e-01,2.033146917819976807e-01,-3.281380981206893921e-02,-7.112327814102172852e-01,7.515677809715270996e-01,-4.484823048114776611e-01,-3.113738298416137695e-01,4.520840942859649658e-02,6.661978363990783691e-01,-2.589553594589233398e-01,-7.206222414970397949e-01,1.244785338640213013e-01,4.443293213844299316e-01,5.445815920829772949e-01,-3.139856457710266113e-02,-2.281865328550338745e-01,7.247228026390075684e-01,-1.060987114906311035e+00,-1.033908650279045105e-01,9.060295820236206055e-01,-2.710009515285491943e-01,-1.318332552909851074e-01,1.989698410034179688e-01,1.028889894485473633e+00,-6.405224800109863281e-01,-4.903216361999511719e-01,4.879254400730133057e-01,2.147945612668991089e-01,5.113857984542846680e-01,5.886997580528259277e-01,1.402616351842880249e-01,-1.018103361129760742e+00,3.077300786972045898e-01,-7.356435060501098633e-01,-1.059187650680541992e+00,3.030244410037994385e-01,-3.955705761909484863e-01,2.704446911811828613e-01,5.355547666549682617e-01,-5.118612051010131836e-01,8.150067329406738281e-01,1.235119223594665527e+00,-3.963208794593811035e-01,6.819438934326171875e-01,5.832312107086181641e-01,5.911515355110168457e-01,4.010969698429107666e-01,-5.062434077262878418e-01,6.356337070465087891e-01,-6.437839865684509277e-01,1.912606954574584961e-01,3.037137985229492188e-01,7.208472490310668945e-01,7.687319517135620117e-01,-4.135983586311340332e-01,1.191716548055410385e-02,-1.415602564811706543e-01,9.139257669448852539e-01,-1.536705344915390015e-01,-8.602645993232727051e-02,-1.112661600112915039e+00,-8.955813646316528320e-01,1.919393539428710938e-01
1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00
1.142230629920959473e+00,5.688692331314086914e-01,1.211409330368041992e+00,8.697112202644348145e-01,-7.536519169807434082e-01,2.146382480859756470e-01,3.640191256999969482e-01,4.548166096210479736e-01,1.288087487220764160e+00,6.161171942949295044e-03,6.332886219024658203e-01,-1.002542003989219666e-01,7.308101058006286621e-01,5.207833647727966309e-01,2.992759048938751221e-01,7.518604397773742676e-01,-1.012449145317077637e+00,2.574205100536346436e-01,-2.638827562332153320e-01,-3.905336856842041016e-01,3.298734128475189209e-01,-4.981992542743682861e-01,-1.320236325263977051e+00,8.138427138328552246e-02,-5.584020018577575684e-01,-2.902420982718467712e-02,4.751227796077728271e-01,-1.353160738945007324e-01,-5.746998786926269531e-01,-5.264216661453247070e-01,6.337476968765258789e-01,2.643590867519378662e-01,-1.680134236812591553e-01,9.043594002723693848e-01,-2.194025814533233643e-01,-3.835700750350952148e-01,7.033941149711608887e-02,7.662483453750610352e-01,-6.474989056587219238e-01,5.685527920722961426e-01,-7.415925264358520508e-01,-4.112898707389831543e-01,-1.626638621091842651e-01,-9.109441637992858887e-01,4.984275996685028076e-01,-1.012615188956260681e-01,-5.994207262992858887e-01,-2.495615482330322266e-01,-9.353439211845397949e-01,9.112965464591979980e-01,-7.514472007751464844e-01,5.268160700798034668e-01,-3.725762963294982910e-01,4.498081207275390625e-01,-1.325917840003967285e+00,-2.614795975387096405e-02,-3.974265456199645996e-01,-7.997103333473205566e-01,-9.728842973709106445e-01,-3.753348886966705322e-01,-5.598080754280090332e-01,-8.331682682037353516e-01,-9.732677042484283447e-02,9.439768791198730469e-01,-1.411083489656448364e-01,7.048698663711547852e-01,-8.668304085731506348e-01,2.273605465888977051e-01
